,timestamp,close,volume,trade_count,vwap,SMA_20,EMA_20,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Width,Volume_Change,Volume_MA_10,day_of_week,month,Close_Lag_1,Close_Lag_2,Close_Lag_3,Return
946,2019-10-07,293.1,62088645.0,314251.0,293.889227,297.12602499999997,295.0310936290041,47.67656642829219,-0.6862929927019081,0.17891884638863492,304.4757888633934,289.77626113660654,14.699527726786869,-0.08380017406553397,81055828.4,7,10,294.3,290.45,288.16,-0.004077471967380175
947,2019-10-08,288.66,103504306.0,495648.0,289.87557,296.65452500000004,294.4243228071942,42.76613468243157,-1.0941914907060664,-0.07570322103030533,304.85688113391916,288.4521688660809,16.40471226783825,0.6670408252587892,81537418.0,8,10,293.1,294.3,290.45,-0.015148413510747138
948,2019-10-09,291.12,70229917.0,295519.0,291.22919,296.195025,294.1096253969852,46.0092514697894,-1.2050613510716062,-0.3015748470385655,304.5549160906565,287.8351339093435,16.719782181313008,-0.32147830641944497,80718646.5,9,10,288.66,293.1,294.3,0.008522136769902211
949,2019-10-10,293.29,57867131.0,335440.0,293.024803,295.791525,294.0315658353676,48.70798670128252,-1.1050868957902367,-0.46227725678889975,303.8902267939689,287.69282320603105,16.197403587937856,-0.17603304301213973,80588801.5,10,10,291.12,288.66,293.1,0.007453970871118543
950,2019-10-11,296.25,102672621.0,503205.0,297.536896,295.554525,294.2428452796183,52.1427516800085,-0.7780403921277639,-0.5254298838566727,303.3005889132165,287.80846108678355,15.49212782643292,0.7742822086686827,82254886.6,11,10,293.29,291.12,288.66,0.010092400013638203
951,2019-10-14,296.03,41283428.0,191853.0,296.155111,295.345525,294.4130504910832,51.87099562559787,-0.5304906768124056,-0.5264420424478192,302.7978607377156,287.8931892622844,14.9046714754312,-0.5979120081097374,80958289.5,14,10,296.25,293.29,291.12,-0.0007426160337553611
952,2019-10-15,298.88,48895657.0,262203.0,298.867063,295.242025,294.8384742538372,55.064540639196316,-0.10314556450765622,-0.44178274685978663,302.433056473136,288.05099352686403,14.382062946271958,0.1843894601000673,76751457.2,15,10,296.03,296.25,293.29,0.009627402628112014
953,2019-10-16,298.46,52994390.0,243466.0,298.432208,295.11002500000006,295.18338146775744,54.503529331462886,0.1993401566941202,-0.3135581661490053,301.9546678721762,288.26538212782395,13.689285744352219,0.08382611568139886,69417363.5,16,10,298.88,296.03,296.25,-0.001405246252676684
954,2019-10-17,299.21,47733412.0,242875.0,299.364958,295.017025,295.56686894701863,55.358452724875406,0.4938877712346539,-0.15206897867227345,301.57996935810866,288.4540806418913,13.125888716217332,-0.0992742439341221,65503708.7,17,10,298.46,298.88,296.03,0.0025128995510286245
955,2019-10-18,298.09,65642672.0,278972.0,298.402675,295.017525,295.80716714254066,53.77018334189784,0.6296856142936349,0.004281939920908222,301.5814041539478,288.45364584605215,13.127758307895647,0.37519337607795555,65291217.9,18,10,299.21,298.46,298.88,-0.0037431904013903727
956,2019-10-21,300.03,40676748.0,193934.0,299.753447,295.104025,296.2093417003939,56.06833148648681,0.8836618661000557,0.18015792515673773,301.88079659476625,288.3272534052337,13.553543189532547,-0.38033070926789814,63150028.2,21,10,298.09,299.21,298.46,0.006508101580059655
957,2019-10-22,298.99,50056997.0,227130.0,300.076123,295.257525,296.4741663003564,54.53841965458527,0.9896129253090749,0.3420489251872052,302.2373087751346,288.2777412248654,13.959567550269185,0.23060469337420986,57805297.3,22,10,300.03,298.09,299.21,-0.003466320034663073
958,2019-10-23,299.83,35723766.0,191627.0,299.330137,295.368525,296.79376950984624,55.569174754592396,1.1283539212670348,0.4993099244031711,302.5617701193903,288.17527988060965,14.386490238780652,-0.28633821161904693,54354682.2,23,10,298.99,300.03,298.09,0.002809458510317997
959,2019-10-24,300.42,36772203.0,211244.0,300.191261,295.539525,297.1391247946228,56.301703366203085,1.2712609246954685,0.6537001244616306,303.0359874422213,288.04306255777874,14.992924884442573,0.02934844551383531,52245189.4,24,10,299.83,298.99,300.03,0.0019677817429877287
960,2019-10-25,301.59,46278271.0,214976.0,301.493555,295.848525,297.5630176713254,57.75555492664142,1.4620711305188934,0.8153743256730832,303.7941728242895,287.9028771757105,15.89129564857899,0.25851233335136325,46605754.4,25,10,300.42,299.83,298.99,0.0038945476333132056
961,2019-10-28,303.34,43245339.0,215241.0,303.425897,296.176,298.1132064645325,59.858269069053776,1.7345056663575633,0.9992005938099793,304.7638598032419,287.58814019675805,17.17571960648388,-0.0655368477357332,46801945.5,28,10,301.59,300.42,299.83,0.005802579661129403
962,2019-10-29,303.14,44955590.0,220265.0,303.475429,296.66700000000003,298.59194870600555,59.50197356802585,1.912230665474965,1.1818066081429766,305.6589477311727,287.67505226882736,17.983895462345345,0.03954763772345493,46407938.8,29,10,303.34,301.59,300.42,-0.0006593261686556051
963,2019-10-30,304.21,50475026.0,283052.0,303.242021,297.46950000000004,299.1270012101955,60.81547616203988,2.1150382213022567,1.3684529307748325,306.1404087759097,288.7985912240904,17.341817551819304,0.12277529891165928,46156002.4,30,10,303.14,303.34,301.59,0.003529722240548816
964,2019-10-31,303.33,70472882.0,319480.0,302.697276,298.1135,299.5272868092245,59.154512080010946,2.1796306001264725,1.5306884646451606,306.5123172381682,289.7146827618318,16.797634476336384,0.3961930797222373,48429949.4,31,10,304.21,303.14,303.34,-0.0028927385687518292
965,2019-11-01,306.17,72649752.0,321634.0,305.628838,298.707,300.1599261607269,62.622433257628565,2.4319507761268824,1.710940926941505,307.60666538697694,289.80733461302304,17.799330773953898,0.030889470363933746,49130657.4,1,11,303.33,304.21,303.14,0.009362740249893031
966,2019-11-04,307.37,61451913.0,217935.0,307.465055,299.4205,300.8465998597053,63.98255363830949,2.697649480672794,1.9082826376877629,308.688160923888,290.152839076112,18.535321847776004,-0.15413457983999723,51208173.9,4,11,306.17,303.33,304.21,0.003919391187902077
967,2019-11-05,307.04,44001870.0,210377.0,307.172714,300.3395,301.4364474921143,63.31561444930385,2.848750750836416,2.0963762603174936,308.7635714028412,291.9154285971588,16.848142805682414,-0.2839625676095714,50602661.2,5,11,307.37,306.17,303.33,-0.0010736246217912804
968,2019-11-06,307.07,47383539.0,217560.0,306.834005,301.137,301.97297630238916,63.35217027838622,2.937063703234287,2.2645137489008524,308.9139559597681,293.3600440402319,15.553911919536176,0.07685284739034959,51768638.5,6,11,307.04,307.37,306.17,9.770713913481721e-05
969,2019-11-07,308.21,55053333.0,237929.0,308.638,301.8829999999999,302.56697855930446,64.75695198088903,3.0637241223125784,2.424355823583198,309.3626633614205,294.40333663857933,14.959326722841183,0.16186621265245726,53596751.5,7,11,307.07,307.04,307.37,0.0037125085485394393
970,2019-11-08,308.93,49653540.0,201628.0,308.239817,302.517,303.17298060127547,65.63276070626446,3.1854811558091,2.5765808900283784,310.1277452986013,294.90625470139867,15.22149059720266,-0.09808294440592724,53934278.4,8,11,308.21,307.07,307.04,0.0023360695629603967
971,2019-11-11,308.36,36335724.0,140063.0,308.103515,303.1335,303.66698244877307,64.30116195008048,3.1991029779979954,2.701085307622302,310.5372187277872,295.72978127221285,14.807437455574359,-0.268214834229342,53243316.9,11,11,308.93,308.21,307.07,-0.0018450781730489085
972,2019-11-12,308.96,47933274.0,208796.0,309.17171,303.63749999999993,304.17107935841375,65.08604428490203,3.2211815796787846,2.8051045620335984,311.18535764307916,296.0896423569207,15.095715286158452,0.3191776225512941,53541085.3,12,11,308.36,308.93,308.21,0.0019457776624722811
973,2019-11-13,309.15,55252450.0,258612.0,308.864942,304.17199999999997,304.64526227666005,65.34005793296822,3.2169277025947736,2.8874691901458336,311.69154945460116,296.6524505453988,15.03909890920238,0.1526950986072848,54018827.7,13,11,308.96,308.36,308.93,0.0006149663386845194
974,2019-11-14,309.54,52602572.0,197813.0,309.11222,304.6885,305.111427774121,65.87647098288642,3.2080458592657237,2.951584523969812,312.192854136113,297.18414586388695,15.008708272226045,-0.04795946605082668,52231796.7,14,11,309.15,308.96,308.36,0.0012615235322659402
975,2019-11-15,311.81,62832522.0,205809.0,311.164521,305.3745,305.7493870337285,68.83189342911946,3.345610844016278,3.030389787979105,312.84899389592374,297.9000061040763,14.948987791847458,0.19447623207473574,51250073.7,15,11,309.54,309.15,308.96,0.007333462557343129
976,2019-11-18,311.98,50489632.0,203344.0,311.766861,305.972,306.342778744802,69.04325226844803,3.4288243124788096,3.110076692879046,313.5518300772646,298.3921699227354,15.159660154529206,-0.1964411041785017,50153845.6,18,11,311.81,309.54,309.15,0.0005452038100126622
977,2019-11-19,311.91,69272746.0,230880.0,312.012965,306.618,306.8729902929161,68.84091209202087,3.4493610833542334,3.1779335709740835,313.90407329088924,299.33192670911075,14.572146581778497,0.3720192296113387,52680933.2,19,11,311.98,311.81,309.54,-0.0002243733572664386
978,2019-11-20,310.81,80921343.0,381792.0,310.54791,307.16700000000003,307.24794359835266,65.65803544556303,3.3383929000418107,3.210025436787629,313.9626194714105,300.37138052858955,13.59123894282095,0.1681555542781572,56034713.6,20,11,311.91,311.98,311.81,-0.0035266583309289112
979,2019-11-21,310.3,55273030.0,239124.0,310.23539,307.66099999999994,307.5386156366048,64.20918279326398,3.1727238914631926,3.202565127722742,313.8305247791232,301.4914752208767,12.33904955824653,-0.31695362495404955,56056683.3,21,11,310.81,311.91,311.98,-0.0016408738457578398
980,2019-11-22,311.02,45485710.0,183914.0,310.747884,308.1325,307.87017605216624,65.34558893891227,3.0642057349817833,3.1748932491745503,313.7945627866723,302.47043721332767,11.324125573344645,-0.17707225386413594,55639900.3,22,11,310.3,310.81,311.91,0.0023203351595229016
981,2019-11-25,313.33,50273892.0,200426.0,312.95896,308.632,308.3901592852933,68.70171578775127,3.1285381681091167,3.165622232961464,314.277364824369,302.986635175631,11.290729648737965,0.10526783027021014,57033717.1,25,11,311.02,310.3,310.81,0.00742717510127977
982,2019-11-26,313.99,38729785.0,183541.0,313.797538,309.17449999999997,308.9234774485987,69.5875245388449,3.1959377875894006,3.1716853438870514,314.688313471657,303.6606865283429,11.02762694331409,-0.2296242948526842,56113368.2,26,11,313.33,311.02,310.3,0.0021064053872914545
983,2019-11-27,315.42,46153005.0,170592.0,315.059392,309.735,309.5421938820655,71.4315807042679,3.326396887893452,3.202627652688332,315.39340083417835,304.0765991658217,11.316801668356675,0.1916669560649511,55203423.7,27,11,313.99,313.33,311.02,0.004554285168317573
984,2019-11-29,314.33,37839782.0,114253.0,314.590488,310.28499999999997,309.99817541710684,68.11761025497039,3.303749209922046,3.222851964135075,315.46433393403373,305.1056660659662,10.358667868067528,-0.18012311441042683,53727144.7,29,11,315.42,313.99,313.33,-0.0034557098471880154
985,2019-12-02,311.66,78630131.0,384324.0,312.095695,310.5595,310.15644442500144,60.839701543465544,3.0353642860421814,3.1853544285164963,315.40878644237847,305.71021355762156,9.698572884756913,1.077975264233816,55306905.6,2,12,314.33,315.42,313.99,-0.008494257627334245
986,2019-12-03,309.51,76725416.0,390364.0,308.480788,310.6665,310.094878289287,55.787425048422996,2.618990180027538,3.072081578818705,315.32004606727344,306.01295393272653,9.307092134546906,-0.02422372919612714,57930484.0,3,12,311.66,314.33,315.42,-0.006898543284348468
987,2019-12-04,311.5,49860938.0,237528.0,311.564515,310.8895,310.228699404593,59.096816613949926,2.421671547907522,2.9419995726364685,315.2444074617307,306.5345925382693,8.709814923461408,-0.35013792561255064,55989303.2,4,12,309.51,311.66,314.33,0.006429517624632508
988,2019-12-05,312.09,41540611.0,189390.0,311.56865,311.1405,310.4059661279651,60.03051420370336,2.286545308521056,2.810908719813386,315.15095371501025,307.1300462849897,8.020907430020543,-0.1668706473191499,52051230.0,5,12,311.5,309.51,311.66,0.001894060995184521
989,2019-12-06,314.83,50091438.0,210345.0,314.880917,311.4715,310.8273026872065,64.04295026639068,2.373195174431771,2.723366010737063,315.5519915145411,307.3910084854589,8.160983029082217,0.2058425910008883,51533070.8,6,12,312.09,311.5,309.51,0.008779518728571967
990,2019-12-09,313.89,35419836.0,154957.0,314.456778,311.71950000000004,311.11898814556776,61.80248016196357,2.3390525317756783,2.6465033149447863,315.75464299625725,307.68435700374283,8.070285992514414,-0.29289640277446216,50526483.4,9,12,314.83,312.09,311.5,-0.002985738334974397
991,2019-12-10,313.58,53698321.0,227162.0,313.721835,311.9805,311.3533702269423,61.06092841687922,2.260917384033405,2.56938612876251,315.7811498128933,308.1798501871067,7.601299625786623,0.5160522200046325,50868926.3,10,12,313.89,314.83,312.09,-0.0009876071235146444
992,2019-12-11,314.33,56301209.0,214138.0,314.163169,312.249,311.6368587767573,62.215511188155915,2.233764007494244,2.5022617045088573,315.91450351251336,308.5834964874867,7.331007025026679,0.048472428029919135,52626068.7,11,12,313.58,313.89,314.83,0.0023917341667198944
993,2019-12-12,317.08,98280985.0,473111.0,316.79286,312.64549999999997,312.1552531789709,66.0956136455252,2.406407213824025,2.483090806371891,316.5893583899844,308.70164161001554,7.887716779968855,0.7456283221200455,57838866.7,12,12,314.33,313.58,313.89,0.008748767219164622
994,2019-12-13,317.29,82239787.0,431653.0,317.312169,313.033,312.6442766857356,66.37318736331892,2.5309976778849546,2.4926721806745036,317.19699375602966,308.8690062439704,8.32798751205928,-0.16321771703855026,62278867.2,13,12,317.08,314.33,313.58,0.0006622934275262171
995,2019-12-16,319.49,86183317.0,254811.0,319.703201,313.41700000000003,313.29625033471314,69.15769881693835,2.7752665864468327,2.5491910618289695,318.3957994537094,308.43820054629066,9.957598907418742,0.04795160765676587,63034185.8,16,12,317.29,317.08,314.33,0.006933719940748206
996,2019-12-17,319.5495,62393053.0,203125.0,319.789276,313.795475,313.8917979218833,69.23023557733521,2.9397648300613923,2.627305815475454,319.39225873244493,308.1986912675551,11.193567464889838,-0.27604256633566326,61600949.5,17,12,319.49,317.29,317.08,0.00018623431093311993
997,2019-12-18,319.56,51246674.0,191930.0,319.847422,314.177975,314.4316266912278,69.24367233821758,3.035981233690393,2.709040899118442,320.23385723529515,308.12209276470486,12.111764470590288,-0.17864775746748596,61739523.1,18,12,319.5495,319.49,317.29,3.285875897152124e-05
998,2019-12-19,320.87,87471997.0,209267.0,320.502521,314.680975,315.04480510158703,70.91185947584228,3.181267803671062,2.803486280028966,321.18863681110906,308.1733131888909,13.015323622218148,0.7068814456134265,66332661.7,19,12,319.56,319.5495,319.49,0.004099386656652992
999,2019-12-20,320.86,162473006.0,290252.0,320.973423,315.20897499999995,315.5986331871502,70.88096754701982,3.2580448279730376,2.8943979896177807,321.91956423253174,308.49838576746816,13.421178465063576,0.8574287951834461,77570818.5,20,12,320.87,319.56,319.5495,-3.116526942370523e-05
1000,2019-12-23,321.27,54408530.0,184086.0,321.367262,315.721475,316.13876335980257,71.4183381201702,3.313775603959243,2.9782735124860733,322.6366095140768,308.8063404859232,13.830269028153566,-0.6651226481277758,79469687.9,23,12,320.86,320.87,319.56,0.0012778158698496522
1001,2019-12-24,321.24,20550098.0,91920.0,321.160301,316.116975,316.62459542077374,71.31696948181363,3.317282330398996,3.046075276068658,323.33780580038433,308.8961441996157,14.441661600768612,-0.6223000694927798,76154865.6,24,12,321.27,320.86,320.87,-9.33794005041344e-05
1002,2019-12-26,322.94,31809352.0,130597.0,322.327397,316.564475,317.2260625235572,73.5558339771811,3.4178385140153296,3.1204279236579926,324.29398351916103,308.834966480839,15.459017038322031,0.5478929589532857,73705679.9,26,12,321.24,321.27,320.86,0.005291993525090133
1003,2019-12-27,322.85,43084401.0,187420.0,323.008046,316.935975,317.7616756165517,73.23726398238048,3.4504926349225684,3.186440865910908,325.11111128313223,308.76083871686774,16.350272566264493,0.3544570477260902,68186021.5,27,12,322.94,321.24,321.27,-0.0002786895398525502
1004,2019-12-30,321.13,51165259.0,245065.0,321.362535,317.275975,318.0824684149754,67.36775027491944,3.2995465172866716,3.209061996186061,325.55427200166577,308.99767799833427,16.556594003331497,0.18755878722788788,65078568.7,30,12,322.85,322.94,321.24,-0.005327551494502147
1005,2019-12-31,321.85,59018703.0,212942.0,321.216782,317.785475,318.4412809468825,68.48082741187346,3.201118117232454,3.2074732203953396,325.8705443347548,309.7004056652452,16.170138669509583,0.1534917276584098,62362107.3,31,12,321.13,322.85,322.94,0.002242082645657506
1006,2020-01-02,324.87,60187033.0,304886.0,323.680084,318.55347500000005,319.05353990432224,72.60635017297523,3.328433551751459,3.231665286666564,326.25739943808986,310.84955056191023,15.407848876179628,0.01979592808062902,62141505.3,2,1,321.85,321.13,322.85,0.009383253068199426
